max_discharge_sum_r1,max_discharge_sum_r2_1,max_discharge_sum_r2_2,max_discharge_sum_r3,flood_sum_r1,flood_sum_r2_1,flood_sum_r2_2,flood_sum_r3,HW_inund_uncertainty,bridge_scour_uncertainty,travel_demand_uncertainty,restoration_capacity_uncertainty,dir_costs,lost_trips_costs_s_r,traffic_costs_s_r
1128.16799763022,1686.35070738075,2065.24730616323,380.948121719163,11455.1995527786,32552.8245670387,23408.5606121161,12156.7407010336,1.27366125957724,0.905523186499977,1.30738280438815,6,27602538.7268452,48967306.4486008,21901981.1027188
672.487460943397,1635.36468113023,1762.2891974606,568.420801880448,8925.27833429677,31386.1102840411,20256.9287452842,14705.3014627112,0.734157657657984,1.49136741621679,1.04387420818994,4,24372948.2374863,54712483.4214171,3453817.75089526
507.346999857661,1600.18632293963,4443.29644132099,501.498231475061,8056.81601388264,50524.4753736738,39817.0276642952,13749.0605877736,1.09533944180085,1.18606353549574,0.792872492031494,5,84255063.5202785,84440306.7398328,-17149770.3190175
565.291764710685,1659.71422086673,1963.9931765621,1097.15932096283,8232.67007409013,32324.1987628653,22104.4887371738,19347.7489202926,0.831029676130964,0.538997538427928,1.06722674623202,5,27741901.8341833,51361037.9352366,6717769.22163895
644.857213650327,1648.82821828713,2126.54689537622,548.139403244599,8712.41179748997,32446.4547069529,24119.2258505137,14454.7677742201,1.07713864824133,1.05819936864044,0.766195658744181,4,48564173.1472269,46690248.2461144,-16725535.4043373
736.827209364007,1650.99775562232,2166.75547035778,486.843175881404,9161.07263531536,32297.0860722933,25552.5341169122,13711.2298872063,0.856265888799615,0.972176869850967,1.09552205055713,4,31913343.9242723,55752759.5704437,5480233.95121853
852.015496209691,1714.270264477,3760.22212977068,577.021942079844,9812.27378122462,36689.5706445132,38712.903112278,14766.6199935894,1.20263226410562,0.607514583991453,0.981795340738854,5,59755876.6292724,102333722.253951,-109319.748785705
509.910825539544,1712.70135849162,5462.83371110704,376.720234371296,7958.18634535396,46440.2003275983,50378.8458538919,12078.0793050914,0.820080346790845,0.854388362092137,0.645105728629963,5,110608080.574483,138900648.522526,-48316924.4646778
560.618399574163,1636.7001790818,2567.48265384935,686.204301108795,8290.59733964223,34114.442990713,28801.3193143085,15727.8602807766,1.0698399788263,1.32752447469123,0.997728361236479,4,38947619.6801131,62879990.4598191,1140032.87898506
568.583536196804,1583.51418005115,2352.98260958842,377.017429283591,8250.01074408507,32595.0303347391,27711.0197099788,12049.4145450797,1.3215658737343,1.0017548060344,0.949702548395901,4,34632553.0168738,61481623.9986665,-1662269.12677201
514.990749046547,1693.11367429654,3564.04950625717,712.600770393845,8053.52046143636,37654.0053216726,36502.506078723,16011.8988262906,0.698434253162924,1.17104972058229,0.691130850445699,5,53987210.0155802,53868346.3615389,-20681016.5053024
529.575646910577,1670.52439339953,1682.02812195194,889.510999137407,8090.82127985358,31112.468613259,19740.3872016486,17482.0078060836,0.895889160957528,1.15835723999639,1.01869721338288,5,24851797.6028681,45272467.2635155,-496985.570105108
793.47560103065,1659.02649460821,1854.47644285753,442.241819879254,9354.08895404916,31659.0651124429,21577.1936689245,13115.1664087076,0.918214407910717,1.27354264304533,1.36885673239677,4,25125428.8262529,62746003.748183,17191496.3731019
876.975395512236,1670.67171123062,1778.82690482533,429.747092367919,9707.43528999272,31102.9200469321,21487.6012587114,12680.981406241,1.01549521517598,1.29177630246425,1.22446675256553,4,23738350.3571408,51199261.7502322,9918828.23767049
637.547157232681,1658.95577349147,2365.13274394151,580.802731478289,8689.10220656078,33157.1130270098,27151.2168965262,14792.6241331614,1.06206717980445,0.810480334809695,1.00280633172654,3,37590914.1183141,74434277.0607222,4277514.09524222
529.163587610253,1672.63938840677,1749.63564134184,378.489013885389,8058.18848815467,31317.5038268891,20293.6953390642,12128.1335001804,1.11339807232905,1.12041151709123,1.06436359165138,6,23122287.1548644,30376044.5153875,6894981.03456456
647.340013719795,1653.53428897595,2347.14970255162,610.929781292128,8780.27369833505,33952.1838674931,26687.7231734419,15075.5103287737,1.10406287246165,1.06917537918655,1.20195934554122,6,48838722.7894752,119847685.638393,11580068.3536575
654.754640121692,1662.70495526921,2280.73810264462,409.52362016254,8617.37291321997,32997.2555228041,26271.9161332866,12442.925935489,1.10229161357471,0.318230741222912,1.05059479280875,3,33042551.065737,90975346.1667166,11453577.2096439
702.132402813442,1691.0165321153,2899.31824657972,564.134950741884,9007.5018373956,35363.5233673183,32067.0561267042,14639.0968406928,0.830414260433603,1.05388584951186,1.09455363791939,5,46381290.3431938,71659406.7306465,8053394.33169972
586.034383697586,1624.35386156381,2470.69300348656,376.554620325875,8317.59659877117,33425.8793606733,28436.7797815759,12046.4170544674,1.21278534613688,1.12884712125324,0.960910991010344,6,36509532.6990006,45175196.1861002,-1488126.61316427
516.643448390553,1683.65150851964,2037.81177364998,723.322708110573,8045.47666314151,31329.1360765538,25282.9122228127,16038.9806656586,0.864744662369702,1.33880546153291,1.04482472745244,6,30482229.851329,51937823.4164639,2238538.60860412
653.560854415797,1660.91741742473,2252.07532926836,609.212091685255,8793.0808322914,33628.4851077217,25641.1406454977,15083.118879881,1.1101136432357,1.03508515044196,0.879864693366828,4,40662311.3544562,70132682.4987584,-8037862.7443655
796.515734560314,1978.18481320609,5087.51560732496,623.564899516469,9567.77254312299,49481.1557094511,46595.8342642055,15069.9392950652,1.53409399764907,0.851471041010556,1.01817440909014,6,83886785.1502583,126268477.119815,2319351.88463089
514.157197993632,1985.00805823872,3452.98476829726,989.089785618437,8003.29878908955,47561.3939452156,32431.0934472834,18606.4411069715,0.9098669076341,1.06093916674871,0.822340288032415,5,80429273.2761308,103542295.959499,-16302014.5813151
523.338226506082,1680.00070315689,2165.33866629592,376.533373116483,8035.54352805158,31178.2715262463,26828.6060163284,12109.4179048049,1.06758642592134,1.38734906628377,0.664727029392841,5,36286811.4171129,40169522.9797904,-16501758.1815512
697.716070716671,1640.69095137306,2459.24418205601,441.916257176005,8947.94781542569,34437.965693658,27811.2696934874,13166.2466874755,0.878319199584236,1.07224444181474,0.996978038699229,4,45014736.3935283,112872653.956499,-224372.107473847
457.398928131595,1756.75450957481,2119.17527608532,991.833036613931,7812.59981974773,33499.1466947333,23225.3849870578,18552.5256134046,1.06925352381007,0.992339675921089,1.25777594810283,5,30254093.3074717,64050603.1239185,16470278.5871952
501.506276070881,1553.29370342347,4095.65516317496,475.725109311922,8028.03593350295,48407.8500940121,37667.5022358634,13397.9236807706,0.596322502967884,0.915921918131004,1.22777636159078,5,81813284.1408363,137558236.58241,26101301.974947
567.047129839719,1650.46283908727,2644.1198891045,694.727716003819,8334.20135062246,35099.1253888257,29314.5331341252,15805.6652686421,1.20842085001207,0.781355117909592,0.869546841819179,4,42080452.61194,56625057.7371706,-7001467.08773891
625.819376771011,1667.12831201034,1747.57646378127,804.221559085856,8648.10308589573,31358.074137668,20152.5347734728,16840.0412844303,0.915101047076329,1.01023067382355,1.07040971453188,6,25150756.7883707,45994820.1377828,5147451.11732877
715.389882431755,1703.97168314245,2194.19357064893,919.76435992294,9024.2371109426,32191.0225086103,25794.9112104766,18049.3934501169,0.975694011343657,0.816192205427086,0.69019899350732,4,32769924.9516624,40052544.893292,-17230049.0434508
472.251364718722,1678.57477117456,1738.61390176418,1120.13187361945,7857.15229705628,31289.2411086127,20340.1013249522,19488.6316741533,0.475130959126688,1.17527476503992,1.13214813905719,5,25832759.3578094,54241096.4333714,7866137.85351069
585.355581299302,1680.83928446731,2516.05241460868,571.278465987199,8393.59849293437,35985.3785260224,27376.2684074541,14724.4434051586,1.18803844412419,0.828497211256015,1.33507906097179,5,43662605.1239579,119207149.207703,27973314.4973734
631.316320361838,1643.49470996562,2369.80569067519,395.1672600918,8517.83548669226,33672.1885065838,26822.8772089796,12245.5118838751,1.25583676858586,1.49003008699412,0.936916842062638,5,34341536.8416683,45650975.4179732,-2112152.34664454
626.694042195471,1684.41160262782,2772.27202532939,737.688399865099,8506.25259976089,34440.8106195591,31918.9002988276,16212.8601544476,0.948237518946205,0.864430421512224,0.810074430066971,4,42854955.0872939,62745911.7823235,-11461617.6718587
836.564293322405,1675.02283525162,1685.63619954371,487.757306082647,9675.81455357745,31217.1171590567,19784.5756271781,13724.0579102476,1.44736025474885,1.0340198177027,1.02617245285522,6,23459849.7221955,40406425.7470923,3220265.37228224
535.172413910895,1660.28050267401,1662.11662610664,1167.195645884,8242.2837294729,31004.2901542764,19516.0863205233,19815.9205801667,1.05796034520411,0.784717034305284,0.654408038311736,5,24214108.3929534,28914029.6049642,-15606539.5889737
501.506276070881,1553.29370342347,4095.65516317496,475.725109311922,8028.03593350295,48407.8500940121,37667.5022358634,13397.9236807706,0.950232087812094,0.759693606912398,1.02754343646024,4,80096695.3077342,129765201.149509,5092588.78208538
889.523921910424,1676.23974156523,1685.82022104,543.469831561465,9974.73168282589,31234.9766259586,19785.9576338369,14381.1200838114,1.16499714343233,0.741758876924843,0.811776788694695,4,23496112.7190793,35951074.8457096,-8193095.93543178
546.669430475073,1672.49589601457,1981.18425725692,1107.82755183302,8124.88990375074,32250.6167134038,22199.4924033862,19426.5424722227,1.16121838455447,0.886192065415981,0.948900514495255,5,26994037.8920723,45263905.2332035,-1629061.12809384
586.546534608462,1706.56927713665,2784.64927919044,649.44918267673,8405.71908047609,36367.7502233447,29951.2188634249,15432.3603391741,0.632119977495863,0.802175425385535,1.18231734736813,5,59060399.0097448,156374106.496537,14318375.2551754
767.065411954288,1663.60071527336,1717.69326476116,376.521920460634,9225.4741567485,31157.9146263937,20253.4332963938,12089.0010955259,0.986294095217636,0.698064136906195,0.849191955719749,1,22829507.5896003,85357589.6160216,-22091806.4944768
500.225208055507,1582.49233358236,2311.94467863352,429.440114400662,7935.48613945953,33565.931447936,26302.7693933182,12594.6562510467,0.80864312963597,0.896990951645428,0.852884595143602,5,35150455.955026,42796217.3257146,-7486504.11155296
571.72248059894,1671.38868110825,2410.89409400973,683.883355711977,8347.62443997338,33628.3116369113,27429.4664289502,15704.1562957945,1.13025644354139,0.96862010006022,1.05058143669507,5,56031119.9000742,65274801.4251347,7279154.09045139
565.747312858931,1674.62215031128,2115.71712027274,753.294495649021,8330.1920120467,32891.7773916578,24028.5508944198,16350.9036399879,0.90650199345787,0.993138764369054,0.759731626343612,5,34621080.7966964,47086368.3007149,-12770803.9578346
429.940920957004,1632.96291624613,1984.15811999041,822.046356629706,7630.078902632,31988.7761583888,22546.0400519961,17225.414532043,1.15475007003722,1.04976847948701,0.97141290628506,4,26601071.133239,46123505.3385934,-140167.863484058
1005.14033148718,1640.71290490211,1717.38642309394,632.413678632827,10765.9675134672,31209.9251176829,19918.5431658616,15220.5046081009,1.22474222831721,0.774644326807801,1.02873459816212,6,23927534.9746457,40506734.4628167,4374397.6518312
690.945811052657,1660.43599378858,2071.5092525973,376.53828744845,8766.09133460885,31591.3700149701,25262.887738403,12106.1140573563,0.955303581295047,1.19491823985806,1.17820205257136,6,29256271.7373655,45103907.3929262,9700761.72873225
637.781307213966,1641.83676106123,2089.65102208783,513.418771064544,8664.75571642071,32405.755279038,23463.416803655,14133.7461887061,1.03337072656731,1.05763604230599,0.91440964216533,5,27401460.5368302,44312641.5667763,-3394270.22814492
601.467304611099,1668.99939403336,2310.29575992175,646.405827929779,8490.35953891883,32954.5559280072,26542.5627153325,15390.2600152619,1.2474945284969,0.848226277998573,1.05918487630922,6,51820648.2510976,56709088.0353704,8236686.19930068
777.654144114929,1657.66488831913,1682.28573899993,402.872275260877,9197.18262331924,31069.7052799381,19705.3288302672,12380.1133988667,0.962680873581205,1.41817262912079,0.936712597544543,4,22416458.2977522,37881253.1068929,-1559644.55397521
605.2166742268,1677.58186454614,2110.83434736298,702.894675636429,8530.9543909505,32225.441916447,24120.3587056688,15915.0465216176,1.08446788079912,0.633175868348843,0.955469395193459,5,31498424.4429468,47596624.5135749,-990800.898221951
545.909747959962,1705.91210904945,3323.93777383201,595.607907377774,8199.14941092383,37394.3955698574,34732.0479726959,14962.6844269595,1.10092447229965,1.27308717107074,1.32530654693632,6,63817140.5848031,180953977.31045,26405755.4033297
578.301467912435,1565.29977435038,1942.80751130398,632.259426734378,8421.30152735417,31446.7743254983,21986.3651387348,15302.1046297895,1.14856508911458,0.690951331785326,0.993961846652322,4,25669561.4445058,51005338.1599711,2272233.75940687
586.382161652167,1654.41783440598,1740.69386597081,670.905156118615,8446.80722741131,31350.0792005092,20038.1672534685,15637.2208317759,0.789744889080551,0.784950726221051,1.08679658949433,5,24313780.5083565,47038538.8498385,5699245.11075348
664.538108280464,1716.35858174658,2513.57299172965,669.537176736774,8885.79288512235,34019.8379064159,28432.3860578394,15575.0360466557,0.955268763436467,0.502530653131095,1.20118700257632,4,51620407.6617415,168494751.9843,18956968.7350515
578.454006334326,1794.74780711782,4675.94430760947,561.098899516264,8331.40438970691,45397.6716400082,43436.5103876458,14655.4571487948,1.37010989106779,1.28722920286933,1.36455517074246,6,90324901.9905125,133303738.756358,67547714.4091338
531.467880946263,1656.7231505324,2301.13367039885,663.406578625702,8105.57717794553,32275.2747492976,26972.7402441932,15530.1886351788,1.33778952166571,1.20468800371364,0.631476086806225,5,33744815.7675675,30636627.0234084,-17910651.8697359
890.246190330075,1668.1657818298,1954.50753681681,511.414913292636,9909.80205190432,31391.3132680061,23273.0645691189,14132.1465385083,1.25606127684535,0.837705152197948,0.715683626426629,6,29872646.1412581,34041983.722996,-13077836.597523
527.061901510986,1682.31735823586,1682.50951474724,376.518763688254,8050.27985100553,31201.1930154348,19694.9582516914,12109.6084383989,1.05166241132314,0.808695835134705,1.05182117410592,6,22435053.3041272,30062346.3932232,7210940.7401278
522.08326104196,1653.12222755832,3326.48939246464,460.208236848917,8055.62078014482,40539.3001189781,32937.7702588043,13073.4895179439,0.984402391935796,1.06206373398588,1.06125519625084,4,55048705.0836895,88085630.4160008,8775957.11284712
751.63184361402,1673.12562481356,1920.04153999581,563.403568063291,9089.0967162489,31523.9762361437,22689.812548159,14647.3450790619,0.868830273905084,0.773491612688703,0.776530875218357,6,26623709.8915664,29614372.6045717,-8993075.88466895
531.523215909346,1670.98180627149,1697.3492982786,795.120848641941,8067.86058818246,31109.0094354723,19969.554635294,16685.2447464451,0.837724889582243,1.32810456392324,1.11831976557056,5,23905492.6275422,48508512.1180807,5760789.99971992
555.01735617342,1689.36649706822,2003.02764041237,722.180804948688,8278.81256803498,32500.7140562532,22597.0719850747,16089.3717329514,0.654207729217762,1.08758743292537,0.951774916854129,6,27231250.4623809,43679483.3379091,-1833373.95941839
501.752017071652,1726.17882980588,2023.48497691968,993.980348638192,8031.13224019483,32844.9610632333,22531.5047457038,18555.2298029331,1.14114696413969,1.57835092626645,0.860110080892516,6,28308267.438501,37848979.6068962,-4089963.76924583
