max_discharge_sum_r1,max_discharge_sum_r2_1,max_discharge_sum_r2_2,max_discharge_sum_r3,flood_sum_r1,flood_sum_r2_1,flood_sum_r2_2,flood_sum_r3,HW_inund_uncertainty,bridge_scour_uncertainty,travel_demand_uncertainty,restoration_capacity_uncertainty,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,GRNN1,GRNN2,GRNN3,lost_trips_costs_s_r
0.43153565512885733,0.700324574298023,0.2038534326971148,0.6888679364774424,0.6735049125124871,0.36091282336358865,0.3283323559651616,0.8590412311501352,0.8004756805326205,0.6629961713928854,0.7247887209537223,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17406013870379416,0.17217871257178027,0.2052954642004248,50645076.9633895
0.37292131464337325,0.7242600789043149,0.2374711938468675,0.8058369470081634,0.6466356355472921,0.3772947285066119,0.36861342649135276,0.9155168669432783,0.420682540803281,0.8076566003387428,0.5076287973734623,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19175705263240944,-0.021287271857532878,0.1585188312460541,47349049.5807435
0.4548574682758482,0.703189062218098,0.23294022334641643,0.5827269817350417,0.6860054748316449,0.3722646268886469,0.36777262463248317,0.7922621176325239,0.5037060085088052,0.5312136524571488,0.8038931946176675,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21195748838487052,0.15783496227741836,0.2498056199084698,69647123.8245315
0.36557155752722265,0.670121600698938,0.3054653606272105,0.6161388116514009,0.6393535647332963,0.40190484777412955,0.47557938435534836,0.8097632042906101,0.6030710642809622,0.7556217951888744,0.5913977796276086,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2787893717207834,0.031019462212180004,0.239106151630434,69607514.1265833
0.4989636930032295,0.6898027095318149,0.31565674992237464,0.47859466937241246,0.7017799065371335,0.40354712900491785,0.4890152091524347,0.7357056250181633,0.4167881138212467,0.329769925037632,0.5278281756295984,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2974910862603808,-0.014466474673372766,0.2479073639322792,73068386.0851328
0.43642632872468795,0.7073923524172335,0.1979811909993859,0.3069631893107012,0.6697310076674379,0.3593347774464888,0.32370914503011217,0.5988125335572928,0.5295190778104091,0.750073911535854,0.4934967337970365,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15309340830812748,-0.024193659953492715,0.1179358619155879,33316929.1299926
0.5372054778647564,0.6940009226902047,0.2706926714573941,0.4316998656576355,0.7257061113276472,0.39190592478787756,0.43081792868070073,0.7057256928524143,0.5364616140942224,0.45608721674481967,0.5806637162077102,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27970036848276053,0.03166285645758131,0.20519458847528907,57019858.0145834
0.5059154604531502,0.6942503013695293,0.24351176200835814,0.48863593789196097,0.7113970954492654,0.3747271431244577,0.3857985248145633,0.7410746301812606,0.5745665159708044,0.5758373742687836,0.43355517959067197,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21106583671942958,-0.06892658742483247,0.1303727663163683,38913927.2791021
0.5140922466339561,0.7074662738083188,0.2053584040944245,0.5487578275036832,0.7181687908614143,0.36240101569918176,0.3295786095161475,0.7736632276158497,0.5959986683672541,0.5832527752010852,0.5785211989752581,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666720710267307,0.04192261649014704,0.18378687009278324,54489593.8917687
0.4983855843362274,0.7059502881148817,0.2811545431439971,0.5096504884456763,0.7056215302573579,0.3895140096414413,0.44776954726034807,0.7519113571172241,0.5515633494916659,0.4869857662659532,0.5831704341836189,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.288952206965466,0.0330881633264682,0.21040394225540696,55986555.4449285
0.5182682847108153,0.7048977355242226,0.295615577411382,0.4970175219741354,0.7197134583595979,0.39499183135230354,0.4627423249274447,0.745678902426368,0.3595056565496337,0.587422448293233,0.6249916318109053,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2845429179340224,0.054321661612013086,0.2353149919067077,67377165.0029455
0.5761602803556567,0.7048216967670284,0.2540823267607603,0.37467161672685484,0.7473932942940653,0.3808823645387368,0.3940948344647154,0.6621176965231231,0.38205822854604565,0.7007729518545495,0.371333880528148,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217302420301843,-0.09304945829376782,0.11104436189127348,28643096.6895966
0.5557836286192315,0.7983502367174921,0.4140644211759681,0.8933870504660731,0.7403488876902135,0.47649809717339703,0.5715607245442887,0.9587765982879077,0.36502166235569267,0.34532124097281275,0.5466550376091305,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071897877278175,0.013284061520796796,0.31878658157267153,96302884.3359078
0.4152298703709933,0.6719024268559936,0.275963994326777,0.35476980476728237,0.660854569919774,0.39406821586268026,0.4351726030424577,0.626691811906916,0.49521841367435915,0.5995073882093127,0.5266241186772317,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2442523798467539,-0.00660365922291394,0.167848618572426,51832938.630655
0.5105332462471699,0.6858974415701011,0.3546830170697669,0.39798824486207923,0.712716637015164,0.4134599553921438,0.5380535341341613,0.6813252980478657,0.6564773428514642,0.3852235177580437,0.662131957294207,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3383980662074914,0.09222361759837139,0.30115197628639223,114962252.704641
0.49973325946125513,0.70929216728601,0.23525383627987087,0.5873402249716776,0.709126429914793,0.3739181769751841,0.36970369705741574,0.7955182654860795,0.47726741149228263,0.6134594447413219,0.39094065654753146,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20134303787798133,-0.08655275738576,0.13381304597675164,34635882.569539
0.4833969156926876,0.7103506283953983,0.19962574597770338,0.306965743030834,0.6880338625523936,0.3602261966883319,0.3259479432719981,0.5988657060725612,0.3512509060738862,0.578465421295708,0.53850529558452,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15409657536537436,0.006630424675854924,0.10500701942087937,29722945.2186095
0.46964489555830585,0.7032171106189288,0.25920203938448877,0.571850020772078,0.6922702614157531,0.3766787579999886,0.40746155154006086,0.786083381057787,0.4528354371330717,0.32106265730943323,0.514637547084279,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2562119389452557,-0.026088307993127835,0.2283522466113303,113789547.624812
0.5467320150582909,0.7091857935722666,0.27498104597025097,0.5360434410310372,0.7246444293747059,0.39799514740621206,0.42552849977280355,0.769492040897572,0.3754613605887945,0.45013542979906995,0.5291772063592237,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601045296941108,-0.006790257985860188,0.17129144332761456,45888481.0235385
0.4297587713188808,0.7089779439781597,0.1984021606362162,0.3069631853091696,0.6670825908040999,0.35977248126336814,0.32414275703594647,0.5988404734211072,0.46681567948059904,0.4805100935002041,0.5792481272886386,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531800362687335,0.04244654924047158,0.10590637013171944,28677759.953882
0.48850988132420303,0.7080827251123106,0.308351912402698,0.6857930320809693,0.7080877593891818,0.406271739586762,0.48319999324023344,0.8604650325291848,0.5048429382103984,0.5399730226928292,0.6058477534248632,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29532311622116075,0.04758570929856343,0.22637156407756928,64846107.7666713
0.6504554430562139,0.7049004575883273,0.25615120471950387,0.38325969749700656,0.76503389841311,0.3665985353888422,0.4326471053840378,0.6840382112165114,0.48929202090375884,0.5259699011350802,0.6495613754246217,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2367640243812488,0.07881514961948487,0.21974466278353133,71917139.6486832
0.46026051655044864,0.6831951239235157,0.2434718234968899,0.46384798599733745,0.6858071467052065,0.3728332824194915,0.3808975342649629,0.7265655903200927,0.39507590529919817,0.3088348249877415,0.485149749038152,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22442768814767552,-0.04683055676997099,0.19575102434710911,101013960.998139
0.47528389804945953,0.6860291705357634,0.2330541534296419,0.3071294110582817,0.686125131462875,0.36692103431886325,0.3706286819209783,0.597981364278443,0.46635674068876765,0.38231650469704004,0.3662343954926227,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19317072584534106,-0.11035296704469502,0.09072779158132976,23298372.4263479
0.37865948853192466,0.7015626737690661,0.2251180235483965,0.9209716115904854,0.6499064701237586,0.3667893768560693,0.36018338495652763,0.9681336680854872,0.5132588831855084,0.507316802951649,0.4968180426715919,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18475595105262124,-0.027862491633682134,0.1483262573451273,43512952.2911382
0.5142138888114507,0.6946796969883975,0.2866668019141563,0.4892211135856207,0.7164282925055419,0.3828798156036128,0.45095543700205015,0.741331787588895,0.7218245263574434,0.5765605339234725,0.476016402475695,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669595034571525,-0.0410247025196524,0.17228131229682395,48602929.5936883
0.4216118106274963,0.6763754248212898,0.5304588264694099,0.4161260249040113,0.6712063837425113,0.5867393166956357,0.6586012573645758,0.6872029051405091,0.4578245291727521,0.3644954561678002,0.5407320544694822,0.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5791406222062698,0.003761112167122629,0.3383767959632894,104575034.64631
0.49804450272234846,0.7015228311938042,0.2327214961270566,0.314092825712843,0.695118401939305,0.3608721874177556,0.40273674423611977,0.6021378466733114,0.37791404937032064,0.422929777693803,0.5387392017049801,0.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19888692735179914,0.004651455867755079,0.1473894042144765,39379156.3885059
0.5700175756406857,0.7083246910610754,0.19903868221007012,0.7002030470326502,0.7510487993466398,0.35987238778694,0.32479661276307126,0.8635451102085464,0.36753823050625933,0.16408363427889794,0.6005614212921322,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1648579797482979,0.06417989927809936,0.18640594124531226,52018626.2768973
0.4693239998526613,0.6948061913621492,0.3114961942605296,0.5663883220201611,0.69326633171857,0.4044927236095054,0.4805583229070442,0.7815987928389078,0.39944915456918967,0.6143196293890117,0.5959638394895211,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29179428702672194,0.03550393958742598,0.24685363735421567,77563248.2649454
0.5173547840853026,0.7072847023474026,0.2473572005312301,0.5674647226674321,0.7208333709085091,0.37388136970589014,0.3913698735984617,0.7826095627442257,0.6695019272547238,0.7072896929373924,0.6285916607175009,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21853138214135187,0.053439613387622154,0.19101800461872798,56142600.4261746
0.5837818227507461,0.7018376409382632,0.21436344863582196,0.747300336525818,0.7487231370461461,0.3611382588142426,0.3512867645214396,0.8908810516153093,0.5264131129416615,0.6023398556184035,0.4083097735411673,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18039848904048505,-0.08156694113902196,0.1272003357046064,33392931.2723928
0.505587739987879,0.702826350731914,0.1972763908238415,0.5551078284340241,0.7077264126731772,0.35826144854221137,0.3212115612986327,0.77722697681203,0.5780346478049447,0.3116882295743771,0.5386613078655967,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16940812741778846,0.004425960581911234,0.14867456619447536,44870126.5997555
0.3954593625301201,0.683174025752497,0.2888386105131138,0.5787668335039795,0.6534429915583693,0.37962673285568344,0.4570305900721909,0.7901527796119681,0.6640855850834241,0.5528180431304315,0.4948512174763708,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2749516007414861,-0.03148925531737929,0.1857678586511035,50203318.6066109
0.534191774269449,0.7126918015847022,0.28915993249979677,0.4967575178485563,0.7109234875888472,0.3706213810085529,0.48539394025980337,0.7485912518422267,0.6905269134660844,0.40569084577160597,0.47577148167718064,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2897431331187872,-0.041968047318663895,0.19193118598651204,44453774.804343
0.4289242478288728,0.7082975739436196,0.19839781736556067,0.30696318733139444,0.6667470447912853,0.35959455676978513,0.3242646900634476,0.5988281360203622,0.51383268232063,0.7681165283849755,0.5394144385698499,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15295749646764287,0.004120544880905321,0.12416905130441852,30851153.3779306
0.4716730806395993,0.7022746120689382,0.21539449571193592,0.3737740718303858,0.6834337485293207,0.360332090109038,0.3483427137627704,0.6728627336206008,0.5627733782661738,0.397709863433409,0.40825334477812053,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17696981715400953,-0.10696328706783242,0.14314185219640824,34245825.7698762
0.47544643204091747,0.6858208807709335,0.3637966185270373,0.3174439764717267,0.6864818125798776,0.41486455642619435,0.551576885688242,0.6034789424643847,0.41209646743728723,0.6910505963764956,0.431679531812559,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3786198965323001,-0.08466016295747436,0.1884090620147522,50488523.3321169
0.4861030419853337,0.7064360055150087,0.22034097965936772,0.3084552382974648,0.6896512115519244,0.35911204980535444,0.36898286587652157,0.5998691304053533,0.635096160003161,0.6496590572432229,0.4947882759774051,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18022642696974336,-0.027722141908497217,0.13578539026671516,30023553.6614455
0.5603671512976137,0.7887943846399403,0.4064476367206272,0.8915418789207189,0.7424466606237301,0.4782217687748537,0.5578309846256604,0.957973090801271,0.5827772478311208,0.5414625211428281,0.7328441919035644,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39860699147976525,0.2525021051466002,0.37656902340025994,114448827.633296
0.3558462464679319,0.6874391338008241,0.23374798765174798,0.6701869607743225,0.6346951062270492,0.3686481372370857,0.36960121950465513,0.8518061704815071,0.6176399247729996,0.42373228448322575,0.785370554459269,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19818982679809524,0.16487308385237448,0.23410781514208837,63436186.3021726
0.5560369999352043,0.6901271963753394,0.2591155129364199,0.35391016880693094,0.7275706487282532,0.3807160027667114,0.40482614100831116,0.6464355093047512,0.4035610300203669,0.3506958192642955,0.3571586517680023,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406366648559324,-0.12400146301485651,0.1260474981759504,29764074.9471268
0.5336579827564764,0.711730119750771,0.42284063172202474,0.4880080954419444,0.7195073933341669,0.44092470143546175,0.6003757339335151,0.7384694681700681,0.5765792479631862,0.6519428518692598,0.3761688676082754,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611876583376899,-0.12124925253069947,0.15148667619224962,46321917.1202595
0.500253409439166,0.7067870215925344,0.2761697603030557,0.5352183437025829,0.7082510731767165,0.38773478317252996,0.43813311932876053,0.7646540671748134,0.5138849195446273,0.6175426790035489,0.6493246526349699,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2642975394109533,0.06894329338173354,0.23733810712313988,95748145.4189101
0.5105886273380135,0.701606253264578,0.21828251746990907,0.30899818719340405,0.6989700805329621,0.3587619504243442,0.36408470766385803,0.6000882042597766,0.5733178952773591,0.5998765066496667,0.44193912140171715,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17832050845913971,-0.05975843193342242,0.12220997396790315,28807310.7263871
0.49699824882726307,0.7015463990322837,0.22960979452644859,0.5815193402456278,0.7078805844221915,0.37348603550204074,0.361612140253403,0.792636016741697,0.5538859276011155,0.6304473867481662,0.49758973052092587,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19605904618518713,-0.037887747287957865,0.18344702733907411,53673655.641395
0.45022377371021,0.7096395277835835,0.19863432335086947,0.30696318325704813,0.6752009070138465,0.35994754565089426,0.3244066041906659,0.5988518439648272,0.5881284280397008,0.5845118995516868,0.6853266074075074,0.875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534066747232506,0.1112039528995998,0.12169389805369715,35961629.9188586
0.6371923465127092,0.7013638569600538,0.21196688799806834,0.40219476349859046,0.7757669223107495,0.3600750929192678,0.3519779679377568,0.6868850519983423,0.22832573191308933,0.45623431660529995,0.5801610364327127,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1621262247618667,0.030863138119460145,0.14757203486434087,51454487.4478783
0.49619459016846207,0.6993274658655403,0.2314764695898215,0.5798077746763882,0.7075136401158973,0.3735257091510145,0.3639626863805179,0.7916341607201649,0.4806721258946381,0.507399198766096,0.36661525923443433,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19948345337321163,-0.1431942766069476,0.13301508399225195,38369597.992823
0.4702235907155992,0.7235228870479022,0.32500174295080764,0.5282853878423976,0.6907197494680793,0.41920638047856223,0.48760499199570734,0.7624449094405453,0.740400381570974,0.4457536478677667,0.5219137846614635,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2991310192248957,-0.011696555826623486,0.21270242294354857,58740426.2947933
0.5082137267607996,0.7164861689983572,0.35958055871347006,0.3078892590966973,0.7004589649420546,0.4106565905308662,0.5611027851053862,0.5988993664879916,0.42396660488483146,0.7517172412749448,0.6296669194797833,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33880753780877026,0.052614647608465244,0.23540316841365147,63665969.4504477
0.5836063460111114,0.7089643013664724,0.275726444851107,0.4413271352028667,0.736247385597603,0.39121312037120815,0.44686293489949697,0.7146159428843076,0.40420196040957324,0.6412943621633803,0.7378802057021018,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26274708814655456,0.13457506532429817,0.2537522828226314,78211541.8841049
0.5233283168979568,0.6989849619367597,0.31158752643349624,0.5216238998587153,0.7168199083210325,0.3965016842099952,0.48483366485541973,0.7591973412818623,0.6627357305186719,0.525092177451807,0.44875302275920353,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2956068766094033,-0.08028727148799918,0.21930345956834396,55886403.3759207
0.45618804976443544,0.7174276013298904,0.2727343798683053,0.3203061042499102,0.681893485112874,0.37181549054262936,0.4518882670663686,0.6075964436980942,0.41910663927345937,0.7106040553257701,0.6007601101942989,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26487759077639506,0.04986465571055733,0.24987467709651232,57867291.2560713
0.5146118772777322,0.7054270849769345,0.2417307305511282,0.8071290546442993,0.7033435578283462,0.37144609750242646,0.3847619057427675,0.9165815782186842,0.6508143689572661,0.5925818260455459,0.3141423836924472,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19551814914118162,-0.13462595460002916,0.09286605927121525,26900818.1715045
0.41991240367224686,0.6736409558462635,0.5234520329982444,0.4088547718451422,0.6701925053512994,0.5822590285781034,0.6527275720186254,0.6798985664585117,0.46879676225865785,0.5511406448755521,0.7306660783202993,0.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5784080861077971,0.25211959635672204,0.44820567876899486,149605141.645109
0.44927205148630855,0.7733873446918839,0.4530987785513288,0.4223550658766328,0.6716374665091897,0.44727686502721087,0.6395641544431792,0.6870842111079558,0.31875902322846617,0.5318474253013944,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3987766569271024,1.0,0.5047418464203325,153356075.137791
0.5720323502864534,0.7414997229285666,0.30626066199071145,0.45587485975278963,0.7489389727440086,0.4280408578350632,0.45420800473759687,0.7237128636645219,0.401324920255479,0.6700676518333083,0.5940858790943622,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.299272809020434,0.04122599235565582,0.24665498389940896,67621667.4358646
0.45223538441031164,0.7060707095265488,0.2336435869088168,0.30873021385344135,0.6754352328823002,0.3647230339696959,0.37544419121745976,0.5999324614216539,0.42463852719366096,0.657928366988531,0.6976314262336628,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19560982701085255,0.1357369953317627,0.20873340785821892,55274954.3749327
